Location_ID,Latitude,Longitude
7227,42.29291136,-71.06712957
7228,42.30400136,-71.06458957
7229,42.31007135,-71.10601955
7230,42.35222634,-71.07625456
7231,42.31644635,-71.05947956
7232,42.28619136,-71.13862454
7233,42.35814135,-71.14222953
7234,42.33465635,-71.04107457
7235,42.38874801,-71.0049792
7236,42.28531636,-71.07061956
7237,42.37537141,-71.03907875
7238,42.34509135,-71.07485956
7239,42.32740135,-71.07572455
7240,42.29353051,-71.16929
7241,42.26427731,-71.10057479
7242,42.35136634,-71.05004956
7243,42.35076936,-71.16034308
7244,42.35782135,-71.06985956
7245,42.32831635,-71.07530956
7246,42.38126134,-71.03021957
7247,42.33978635,-71.07939956
7248,42.25842618,-71.14502802
7249,42.31452136,-71.09380955
7250,42.3809058,-71.07055056
7251,42.35719627,-71.15918217
7252,42.28731636,-71.15054453
7253,42.29618713,-71.05486358
7254,42.27385136,-71.07719456
7255,42.29352636,-71.08846455
7256,42.29137636,-71.06882956
7257,42.29239136,-71.07473956
7258,42.35427135,-71.12472954
7259,42.30245635,-71.06378456
7260,42.3109231,-71.04578732
7261,42.36703634,-71.05864456
7262,42.33689135,-71.07755455
7263,42.34160135,-71.08046956
7264,42.3530546,-71.05665107
7265,42.32943635,-71.05655456
7266,42.35339135,-71.12535954
7267,42.33049135,-71.09795955
7268,42.31797679,-71.05326265
7269,42.37621134,-71.05524957
7270,42.34310635,-71.10370955
7271,42.23478637,-71.13395455
7272,42.27024842,-71.09909554
7273,42.37846134,-71.05307957
7274,42.36350134,-71.06199957
7275,42.34984134,-71.04938456
7276,42.3101963,-71.05168049
7277,42.35024135,-71.13338454
7278,42.29382136,-71.05699957
7279,42.35694397,-71.05438619
7280,42.36681134,-71.05444456
7281,42.25555956,-71.11902162
7282,42.32449635,-71.06491456
7283,42.34324635,-71.07841956
7284,42.35504135,-71.05839957
7285,42.34666135,-71.06693955
7286,42.34984635,-71.15551453
7287,42.28025136,-71.07142956
7288,42.25568636,-71.13169954
7289,42.33728135,-71.03746958
7290,42.38390134,-71.02264958
7291,42.35609635,-71.14888453
7292,42.35278135,-71.13017954
7293,42.35791093,-71.13212647
7294,42.34450795,-71.1489282
7295,42.27801095,-71.06836451
7296,42.31838135,-71.07685456
7297,42.34188135,-71.14589954
7298,42.28500167,-71.17015402
7299,42.27023136,-71.10684456
7300,42.28688136,-71.06398957
7301,42.30846635,-71.08037955
7302,42.29816136,-71.06628957
7303,42.35881634,-71.06722456
7304,42.29333954,-71.05109764
7305,42.35438135,-71.13139954
7306,42.28357136,-71.05564957
7307,42.29526635,-71.07740456
7308,42.25233636,-71.11830955
7309,42.33223135,-71.03859457
7310,42.29594635,-71.05364457
7311,42.32364564,-71.11090904
7312,42.33027635,-71.05565956
7313,42.32605135,-71.07634956
7314,42.33920135,-71.05038957
7315,42.34376635,-71.07248456
7316,42.28609466,-71.04218521
7317,42.33563635,-71.03556457
7318,42.33395135,-71.03532958
7319,42.34080135,-71.05392957
7320,42.35035634,-71.06971956
7321,42.33325135,-71.02812457
7322,42.35986134,-71.05520456
7323,42.28094636,-71.08180456
7324,42.36369134,-71.05103956
7325,42.34011135,-71.04927957
7326,42.31633136,-71.10724955
7327,42.35453135,-71.14976453
7328,42.38479746,-71.00569105
7329,42.34170135,-71.07441956
7330,42.29835135,-71.06073456
7331,42.33629135,-71.04845457
7332,42.26254636,-71.11866955
7333,42.37609134,-71.03583958
7334,42.31214635,-71.05472456
7335,42.35185136,-71.14934951
7336,42.29291728,-71.05031611
7337,42.34642599,-71.14697788
7338,42.30608635,-71.11496954
7339,42.28983589,-71.13149362
7340,42.30649934,-71.07221453
7341,42.34496135,-71.07008956
7342,42.36293134,-71.05181456
7343,42.35804135,-71.05227957
7344,42.34309135,-71.09958955
7345,42.35173635,-71.12175454
7346,42.33484635,-71.03022457
7347,42.35088635,-71.14962453
7348,42.31386635,-71.10171455
7349,42.3561904,-71.15420263
7350,42.37812134,-71.02919958
7351,42.31452635,-71.09469955
7352,42.37106634,-71.03826957
7353,42.29928636,-71.11399955
7354,42.27446636,-71.13280954
7355,42.30611136,-71.11933955
7356,42.31826635,-71.10713455
7357,42.28854635,-71.03912957
7358,42.32902135,-71.08497455
7359,42.29040136,-71.15437453
7360,42.33238135,-71.03015957
7361,42.36215134,-71.06839956
7362,42.34847134,-71.06929456
7363,42.35877634,-71.07199456
7364,42.2815482,-71.0630158
7365,42.33036135,-71.05693957
7366,42.34806135,-71.09296955
7367,42.30984635,-71.06435456
7368,42.30156636,-71.07047457
7369,42.33996414,-71.05626635
7370,42.28612136,-71.09572455
7371,42.33682135,-71.03545457
7372,42.28334136,-71.05071957
7373,42.37406634,-71.06327456
7374,42.36223678,-71.14171969
7375,42.38232134,-70.99948959
7376,42.28538636,-71.04816957
7377,42.38322308,-71.07642983
7378,42.34308135,-71.08123956
7379,42.31637136,-71.08690956
7380,42.35244135,-71.08352956
7381,42.24574137,-71.13330954
7382,42.30908955,-71.07254326
7383,42.36101232,-71.13093545
7384,42.28345876,-71.14753362
7385,42.28573136,-71.16111453
7386,42.33728368,-71.08963901
7387,42.35246635,-71.11833954
7388,42.32777135,-71.10666955
7389,42.3024799,-71.05481064
7390,42.35168135,-71.06471956
7391,42.28817636,-71.10736454
7392,42.34957135,-71.05707957
7393,42.34386134,-71.06599456
7394,42.24704772,-71.1155976
7395,42.33217635,-71.05002456
7396,42.35837134,-71.06279956
7397,42.30455635,-71.07950456
7398,42.30488136,-71.06708957
7399,42.28168137,-71.09041956
7400,42.35649634,-71.06141956
7401,42.31367635,-71.10664455
7402,42.30716635,-71.06829456
7403,42.26981636,-71.09666455
7404,42.28310636,-71.05891456
7405,42.27876636,-71.06513956
7406,42.28363636,-71.13793454
7407,42.26451394,-71.14732575
7408,42.31459136,-71.06743957
7409,42.31864756,-71.04370512
7410,42.34272635,-71.08690455
7411,42.29083136,-71.04904456
7412,42.27800136,-71.08402456
7413,42.28293127,-71.13256817
7414,42.28600136,-71.05477957
7415,42.31278135,-71.05845956
7416,42.28858636,-71.08774956
7417,42.34811135,-71.06779956
7418,42.31511635,-71.08670455
7419,42.36717634,-71.05816956
7420,42.27897313,-71.11409799
7421,42.34040135,-71.05716957
7422,42.29725136,-71.08727456
7423,42.37250634,-71.04156457
7424,42.28442636,-71.04915456
7425,42.37566192,-71.05489552
7426,42.29188436,-71.12921706
7427,42.30713854,-71.08403115
7428,42.28218137,-71.13664954
7429,42.26318137,-71.09806956
7430,42.33968135,-71.09085455
7431,42.31424135,-71.08297456
7432,42.33640553,-71.07429811
7433,42.30038781,-71.1132734
7434,42.28450636,-71.09125955
7435,42.33363135,-71.10085955
7436,42.28511136,-71.06671957
7437,42.3129418,-71.07501422
7438,42.31024685,-71.09247923
7439,42.28603636,-71.05729956
7440,42.30773635,-71.06971956
7441,42.31636136,-71.08289956
7442,42.31498136,-71.08193956
7443,42.33013548,-71.03914159
7444,42.31894135,-71.07775956
7445,42.33689635,-71.09779455
7446,42.25619136,-71.11760954
7447,42.37818134,-71.06781956
7448,42.33721135,-71.03961457
7449,42.37843634,-71.05725456
7450,42.31007427,-71.12458585
7451,42.30152392,-71.07200849
7452,42.35027049,-71.16769886
7453,42.34593551,-71.06480039
7454,42.32366635,-71.06785956
7455,42.29888136,-71.06382957
7456,42.33175135,-71.04252457
7457,42.26172137,-71.10224956
7458,42.36091634,-71.13015954
7459,42.34614135,-71.13538954
7460,42.32196235,-71.08349655
7461,42.37896134,-71.05932957
7462,42.36610634,-71.03776457
7463,42.30282135,-71.07811956
7464,42.37906134,-71.02982957
7465,42.30438135,-71.07994456
7466,42.29986777,-71.07349643
7467,42.28237137,-71.09197956
7468,42.28874136,-71.08380956
7469,42.36407634,-71.05646956
7470,42.30031136,-71.06624957
7471,42.36029135,-71.06775956
7472,42.31504635,-71.07572456
7473,42.29618613,-71.06565139
7474,42.29509636,-71.16405953
7475,42.28972228,-71.15788065
7476,42.28899136,-71.16301954
7477,42.35372635,-71.14664453
7478,42.26637136,-71.10366455
7479,42.29241136,-71.16149953
7480,42.28178637,-71.15261952
7481,42.30227136,-71.06955957
7482,42.37865318,-71.02893687
7483,42.29189136,-71.09582956
7484,42.35669135,-71.05148957
7485,42.28073086,-71.07141057
7486,42.23701137,-71.13032954
7487,42.29729135,-71.06102456
7488,42.35100135,-71.04393957
7489,42.38858134,-71.00363958
7490,42.35079135,-71.06136957
7491,42.30988136,-71.07960956
7492,42.30271136,-71.12545954
7493,42.29648136,-71.12927955
7494,42.27414422,-71.13749755
7495,42.26537111,-71.09626529
7496,42.36014634,-71.07001456
7497,42.34914635,-71.10021455
7498,42.29805136,-71.05773457
7499,42.30463136,-71.10687955
7500,42.31357136,-71.09796955
7501,42.32512635,-71.10517955
7502,42.28009137,-71.09273956
7503,42.35087906,-71.13422819
7504,42.28854136,-71.08839455
7505,42.31464635,-71.09120955
7506,42.28643136,-71.12812955
7507,42.32577015,-71.07461497
7508,42.35468635,-71.12563454
7509,42.37468644,-71.06124421
7510,42.28048507,-71.04887322
7511,42.35772658,-71.07049681
7512,42.36359302,-71.06654717
7513,42.31777635,-71.11283955
7514,42.25561137,-71.12556955
7515,42.34682134,-71.07087956
7516,42.30788428,-71.06338452
7517,42.26825636,-71.16380453
7518,42.28934136,-71.13372454
7519,42.34006635,-71.05280956
7520,42.35834791,-71.1357096
7521,42.34971726,-71.16811117
7522,42.32515635,-71.09423955
7523,42.29090136,-71.07166956
7524,42.32033816,-71.05760238
7525,42.27656636,-71.06688456
7526,42.33675135,-71.08713956
7527,42.32552635,-71.10816454
7528,42.27718532,-71.09191575
7529,42.31705135,-71.09823455
7530,42.31739136,-71.07040957
7531,42.32221635,-71.05497956
7532,42.38544134,-71.01037958
7533,42.33459135,-71.04419957
7534,42.33366635,-71.02710957
7535,42.28622136,-71.12835954
7536,42.29493636,-71.11907454
7537,42.24762637,-71.12145455
7538,42.37530336,-71.06747567
7539,42.33931135,-71.14707953
7540,42.31580635,-71.05967956
7541,42.25496636,-71.12424954
7542,42.36704135,-71.05429957
7543,42.35923135,-71.14065453
7544,42.29787136,-71.04949957
7545,42.32472635,-71.10879954
7546,42.35878634,-71.05695448
7547,42.33410135,-71.09550955
7548,42.29202661,-71.06796812
7549,42.26051883,-71.15909197
7550,42.33707135,-71.05181956
7551,42.31351635,-71.05764456
7552,42.37347634,-71.06316956
7553,42.2687547,-71.10659259
7554,42.34920135,-71.14951953
7555,42.36114634,-71.06492956
7556,42.26414636,-71.11736955
7557,42.38444134,-71.07537456
7558,42.35011135,-71.13364954
7559,42.30879704,-71.06104559
7560,42.31776135,-71.07209956
7561,42.29735039,-71.11662001
7562,42.28743244,-71.12297108
7563,42.33552135,-71.08396955
7564,42.26386636,-71.10789955
7565,42.27445636,-71.07202956
7566,42.28826136,-71.07653956
7567,42.34860135,-71.06789956
7568,42.32725635,-71.09272455
7569,42.31130776,-71.08609814
7570,42.28925636,-71.08989956
7571,42.36388134,-71.05564957
7572,42.34628135,-71.16215453
7573,42.32402374,-71.1089233
7574,42.35085135,-71.08274956
7575,42.3153398,-71.08135086
7576,42.31920606,-71.06784539
7577,42.31415136,-71.07641956
7578,42.31955136,-71.07064956
7579,42.23707024,-71.13138537
7580,42.30448135,-71.10852954
7581,42.35046635,-71.15481453
7582,42.31368135,-71.06330957
7583,42.35465114,-71.13045046
7584,42.31625107,-71.07485812
7585,42.37990134,-71.03578957
7586,42.35106135,-71.06606957
7587,42.29557136,-71.07426956
7588,42.28794439,-71.05622142
7589,42.35752841,-71.05408157
7590,42.37032134,-71.03514457
7591,42.28099136,-71.12397954
7592,42.26350136,-71.15466954
7593,42.28988136,-71.05508456
7594,42.31269135,-71.10670455
7595,42.33531635,-71.09467455
7596,42.31284872,-71.08209967
7597,42.31290136,-71.06130455
7598,42.35106135,-71.14009453
7599,42.28953136,-71.07766956
7600,42.33724135,-71.04728957
7601,42.26548442,-71.1683507
7602,42.27835136,-71.11916455
7603,42.35954134,-71.06703956
7604,42.34952135,-71.09738955
7605,42.31371635,-71.09819455
7606,42.24524696,-71.13469031
7607,42.28051136,-71.12546454
7608,42.32976547,-71.05248859
7609,42.2779534,-71.14326472
7610,42.38341134,-71.01622958
7611,42.26572636,-71.16287453
7612,42.26729136,-71.09372455
7613,42.35079135,-71.13610954
7614,42.29425635,-71.05969456
7615,42.28749702,-71.12185768
7616,42.34166547,-71.16012766
7617,42.33918135,-71.07523956
7618,42.29795136,-71.11249954
7619,42.34075635,-71.08913955
7620,42.24003137,-71.14127454
7621,42.28799136,-71.08722956
7622,42.32837135,-71.05258957
7623,42.33997635,-71.05360457
7624,42.31036135,-71.10670455
7625,42.28894135,-71.05562957
7626,42.35541635,-71.15794953
7627,42.34069135,-71.04858957
7628,42.23952907,-71.13592423
7629,42.35562635,-71.15378453
7630,42.26317136,-71.15456953
7631,42.26488636,-71.16059953
7632,42.32845135,-71.09038956
7633,42.29324636,-71.06722456
7634,42.29424136,-71.05487957
7635,42.35835134,-71.06471456
7636,42.28818636,-71.09023955
7637,42.28480136,-71.09115956
7638,42.36338134,-71.05598456
7639,42.34743135,-71.06858956
7640,42.29510635,-71.07822456
7641,42.38159634,-71.02258957
7642,42.34391354,-71.09485764
7643,42.31012136,-71.06259957
7644,42.31917136,-71.10730955
7645,42.31164136,-71.07364956
7646,42.28240136,-71.14473454
7647,42.33325135,-71.07751956
7648,42.34916635,-71.09888955
7649,42.28703136,-71.07894956
7650,42.27884136,-71.08013956
7651,42.31712135,-71.06492456
7652,42.31439136,-71.05998957
7653,42.35487635,-71.14666454
7654,42.33176135,-71.10957955
7655,42.32053135,-71.06210956
7656,42.28329875,-71.15833468
7657,42.32596599,-71.08953552
7658,42.31293653,-71.1097264
7659,42.35804134,-71.06618956
7660,42.35284634,-71.08116955
7661,42.38424134,-71.07859955
7662,42.31728113,-71.09145385
7663,42.28084619,-71.11892631
7664,42.27625781,-71.07958951
7665,42.35196135,-71.14183953
7666,42.29456836,-71.11643074
7667,42.27915136,-71.08795456
7668,42.30638135,-71.06327956
7669,42.32074635,-71.08399455
7670,42.27507008,-71.06289228
7671,42.26996151,-71.14791073
7672,42.2738858,-71.06446596
7673,42.28065221,-71.06041123
7674,42.33304635,-71.04042457
7675,42.33040135,-71.05020957
7676,42.33565135,-71.03438957
7677,42.27936137,-71.07662457
7678,42.35154135,-71.11855954
7679,42.28335589,-71.09631828
7680,42.2782844,-71.07121399
7681,42.31776135,-71.10772955
7682,42.33061306,-71.05270757
7683,42.30574665,-71.08377542
7684,42.32299135,-71.08783956
7685,42.35968134,-71.06505456
7686,42.33745135,-71.05241957
7687,42.36725135,-71.05806957
7688,42.27193137,-71.07124957
7689,42.35005635,-71.10770954
7690,42.33036332,-71.0323589
7691,42.34783135,-71.07868956
7692,42.28644136,-71.06203957
7693,42.31920135,-71.06615456
7694,42.32593135,-71.08355955
7695,42.33403135,-71.02918958
7696,42.29867136,-71.08664956
7697,42.33012135,-71.04765957
7698,42.32872804,-71.0936596
7699,42.31460136,-71.08831956
7700,42.27859636,-71.17144953
7701,42.35245634,-71.08095955
7702,42.37603634,-71.03576457
7703,42.29944135,-71.08358955
7704,42.33803135,-71.04240957
7705,42.28985136,-71.06369957
7706,42.28790088,-71.05000759
7707,42.34687135,-71.13863954
7708,42.33971635,-71.05114956
7709,42.28500136,-71.09480455
7710,42.36467944,-71.03078025
7711,42.30112135,-71.08329956
7712,42.31954888,-71.11565454
7713,42.33957135,-71.04993957
7714,42.34368135,-71.07786956
7715,42.32056717,-71.10441738
7716,42.38503634,-71.01374458
7717,42.28801136,-71.08025956
7718,42.34542135,-71.07021956
7719,42.27589136,-71.11976955
7720,42.26212444,-71.16420611
7721,42.31622136,-71.07817956
7722,42.29283635,-71.05424457
7723,42.29915272,-71.07253764
7724,42.30369582,-71.11350347
7725,42.33984128,-71.14631899
7726,42.33501635,-71.10625955
7727,42.38099634,-71.06209956
7728,42.36241634,-71.06892456
7729,42.2951364,-71.06315763
7730,42.33651635,-71.15048453
7731,42.33172135,-71.09662455
7732,42.33744135,-71.07566956
7733,42.27129137,-71.10481956
7734,42.24385448,-71.12156972
7735,42.29019629,-71.03978185
7736,42.34318635,-71.08985955
7737,42.39008445,-71.00894488
7738,42.30284136,-71.08522956
7739,42.28318664,-71.09098951
7740,42.27998137,-71.11901955
7741,42.28521136,-71.06879957
7742,42.38137135,-71.03767957
7743,42.37734134,-71.03101958
7744,42.33367135,-71.09315455
7745,42.31357635,-71.07946456
7746,42.38325634,-71.01436957
7747,42.33549635,-71.08302455
7748,42.30985635,-71.06558456
7749,42.28517902,-71.10972102
7750,42.29451135,-71.04807957
7751,42.31780135,-71.06684957
7752,42.28056636,-71.07432456
7753,42.32264635,-71.05726456
7754,42.38658634,-71.00693958
7755,42.34535135,-71.07585956
7756,42.37987634,-71.06201957
7757,42.25720174,-71.11269349
7758,42.28451136,-71.12391455
7759,42.27104636,-71.09752456
7760,42.31699135,-71.05669956
7761,42.27189136,-71.07152456
7762,42.29462497,-71.12284463
7763,42.37929134,-71.05159456
7764,42.34679134,-71.06896456
7765,42.37167959,-71.04041475
7766,42.35468634,-71.06276456
7767,42.27678636,-71.07231956
7768,42.35869634,-71.13310454
7769,42.28521136,-71.11879454
7770,42.32121635,-71.08177455
7771,42.35383135,-71.06222957
7772,42.32444136,-71.05810456
7773,42.34219135,-71.14603453
7774,42.34549135,-71.07169456
7775,42.37422405,-71.05643275
7776,42.37656134,-71.06580956
7777,42.34416635,-71.08983955
7778,42.28738906,-71.1462801
7779,42.36318809,-71.0569232
7780,42.30019152,-71.07833739
7781,42.32804135,-71.05484957
7782,42.34713135,-71.10327955
7783,42.33228135,-71.08533956
7784,42.38721512,-71.00769182
7785,42.27734636,-71.07937456
7786,42.35415197,-71.1237444
7787,42.32359135,-71.07618956
7788,42.30438135,-71.11467954
7789,42.3250952,-71.09911591
7790,42.31028635,-71.10372455
7791,42.34095635,-71.14719453
7792,42.30900635,-71.08560956
7793,42.34539135,-71.08951955
7794,42.36985134,-71.03829457
7795,42.33162389,-71.07398846
7796,42.30168135,-71.05301956
7797,42.34453635,-71.07685956
7798,42.36029134,-71.06716956
7799,42.24535972,-71.1198424
7800,42.30057136,-71.05920957
7801,42.36716031,-71.05407684
7802,42.32951135,-71.03598958
7803,42.34868134,-71.06904956
7804,42.33346135,-71.05700957
7805,42.35991795,-71.05190225
7806,42.31498228,-71.11333517
7807,42.36551134,-71.03428957
