Location_ID,Latitude,Longitude
7045,39.7396606,-104.9994099
7046,39.7255145,-104.9700237
7047,39.6570237,-104.8687431
7048,39.7492446,-104.9687846
7049,39.7376147,-104.9979595
7050,39.7002083,-105.0482843
7051,39.7368236,-104.9684839
7052,39.7295396,-104.9983159
7053,39.7773919,-104.9034977
7054,39.6742855,-105.0500036
7055,39.7606582,-104.9582831
7056,39.7493203,-104.9453186
7057,39.7400048,-104.8923619
7058,39.7425262,-104.9120516
7059,39.7620004,-104.9331704
7060,39.7721347,-105.0378134
7061,39.7682515,-104.966097
7062,39.6784599,-104.912812
7063,39.7742359,-104.7385129
7064,39.6662514,-105.0418637
7065,39.7250043,-105.0505671
7066,39.7003201,-105.0430984
7067,39.7209948,-105.0523809
7068,39.7496075,-104.9774809
7069,39.7238853,-104.9691366
7070,39.7317734,-104.9537347
7071,39.7510794,-104.9913724
7072,39.7342053,-104.9613853
7073,39.6857109,-105.0378104
7074,39.7350822,-104.9580362
7075,39.721207,-104.9579372
7076,39.7692262,-104.9269967
7077,39.7212832,-104.9973511
7078,39.7856218,-105.0322056
7079,39.7367107,-105.0337834
7080,39.6975156,-104.9112204
7081,39.7293373,-104.9208019
7082,39.7507114,-104.9659425
7083,39.7359962,-104.9749617
7084,39.6959011,-104.9222541
7085,39.7612972,-104.9302344
7086,39.7408832,-104.9913148
7087,39.7945046,-104.8183048
7088,39.6447222,-104.8817515
7089,39.7429788,-104.9814527
7090,39.7259373,-104.907839
7091,39.7679786,-104.9532854
7092,39.6685517,-104.9602869
7093,39.7622999,-105.0109617
7094,39.7783761,-104.8302492
7095,39.6739433,-104.9127113
7096,39.7545532,-105.0320038
7097,39.7211237,-104.9979282
7098,39.7392499,-104.8849756
7099,39.7401384,-104.9779604
7100,39.7232441,-104.994333
7101,39.7398707,-104.9042578
7102,39.6762006,-104.9392598
7103,39.6524758,-105.0673469
7104,39.7548037,-105.0447565
7105,39.7384435,-104.9230416
7106,39.7259435,-104.9868937
7107,39.7121168,-104.9099035
7108,39.7359433,-104.9705067
7109,39.7605302,-104.9687595
7110,39.7727945,-105.0155134
7111,39.7388432,-104.9307048
7112,39.7651794,-104.9594292
7113,39.7780812,-105.0173554
7114,39.7307012,-104.9819061
7115,39.7404381,-104.9216952
7116,39.7708449,-104.9106614
7117,39.743463,-104.9879604
7118,39.6859101,-105.020377
7119,39.6664685,-105.0569592
7120,39.730226,-104.9616861
7121,39.751182,-104.9333041
7122,39.7583586,-105.0184907
7123,39.7210965,-104.9966912
7124,39.7775465,-104.9423236
7125,39.7699009,-105.0016735
7126,39.7577426,-104.9191053
7127,39.700832,-104.8781759
7128,39.6782302,-105.024128
7129,39.7336988,-105.0207365
7130,39.7460831,-104.9882222
7131,39.7785371,-105.0081195
7132,39.7161262,-105.0254386
7133,39.7780738,-105.0270507
7134,39.7753393,-105.0004003
7135,39.7736514,-105.0050515
7136,39.7585671,-105.0026184
7137,39.7899754,-104.8435184
7138,39.780775,-104.9820021
7139,39.7333476,-105.053575
7140,39.6967362,-105.0227267
7141,39.7469452,-104.9819817
7142,39.7322966,-104.9857592
7143,39.7644836,-104.9585666
7144,39.7375498,-104.9149664
7145,39.7489425,-104.9380202
7146,39.7268364,-105.047256
7147,39.7328465,-104.8847011
7148,39.6979294,-104.9094435
7149,39.6648109,-104.9388322
7150,39.7377879,-104.9613791
7151,39.7454773,-104.9686068
7152,39.6854761,-104.9344599
7153,39.681943,-104.9339164
7154,39.7851067,-104.9522195
7155,39.7427825,-104.954449
7156,39.7799282,-105.0349583
7157,39.7486801,-104.9920228
7158,39.7627341,-105.0251587
7159,39.7599656,-104.9732456
7160,39.6966595,-105.0087787
7161,39.6772819,-105.0157854
7162,39.7220582,-104.9736831
7163,39.777665,-104.9541349
7164,39.7693119,-104.9729584
7165,39.7462707,-104.9643688
7166,39.7347362,-105.0193071
7167,39.7531337,-104.9973149
7168,39.681975,-104.9452432
7169,39.7063382,-105.0396933
7170,39.6699922,-105.0249902
7171,39.7470644,-104.9897869
7172,39.7174571,-105.0490193
7173,39.7404109,-104.9313108
7174,39.7291316,-105.002436
7175,39.6253152,-104.8933681
7176,39.7233597,-105.0512602
7177,39.7601122,-104.9276189
7178,39.7267572,-104.9483163
7179,39.7090925,-105.0246935
7180,39.7318581,-105.0005891
7181,39.7367895,-104.9911916
7182,39.7596298,-104.9007357
7183,39.7635331,-105.0306775
7184,39.6911495,-104.9296774
7185,39.724113,-104.8793383
7186,39.7209806,-104.9582518
7187,39.7492093,-104.9937794
7188,39.7065772,-105.0065554
7189,39.7858547,-104.9866366
7190,39.7566416,-104.9552482
7191,39.7798736,-104.8213611
7192,39.7708572,-104.9643802
7193,39.7397857,-105.0366468
7194,39.7807736,-104.9045044
7195,39.6791371,-104.9390516
7196,39.7091734,-104.980853
7197,39.7579208,-104.9020628
7198,39.6987931,-104.9037785
7199,39.7748891,-104.9528543
7200,39.7534062,-104.9034244
7201,39.6848634,-104.9594508
7202,39.7880175,-104.813564
7203,39.7321644,-105.002258
7204,39.6905337,-104.9078321
7205,39.7088952,-105.0207211
7206,39.7897687,-104.8215713
7207,39.695709,-104.9861375
7208,39.8360433,-104.7201574
7209,39.7055401,-105.0080021
7210,39.7289774,-105.0194888
7211,39.745845,-104.9601224
7212,39.7480863,-105.0001641
7213,39.7021601,-105.0286677
7214,39.7707891,-104.947856
7215,39.763357,-105.0044519
7216,39.7361125,-105.0324753
7217,39.6905915,-104.959755
7218,39.7388552,-105.0297581
7219,39.737271,-104.8940533
7220,39.7669774,-104.9727127
7221,39.7838801,-104.8463153
7222,39.7369142,-104.9470346
7223,39.768055,-105.0158699
7224,39.7526779,-104.9697722
7225,39.7779007,-104.8359713
7226,39.7857825,-105.0318878
7227,39.7891005,-104.8319508
7228,39.7360445,-104.9790291
7229,39.7865783,-104.8369281
7230,39.7671175,-105.024293
7231,39.7458416,-104.9832203
7232,39.6927979,-105.0090367
7233,39.7238491,-104.9888537
7234,39.7681984,-105.0140404
7235,39.6826275,-104.987388
7236,39.7581477,-104.9823933
7237,39.763729,-104.9762374
7238,39.7439654,-104.8890203
7239,39.6797583,-105.0446569
7240,39.7266883,-104.9016428
7241,39.7916178,-104.8466168
7242,39.7971071,-104.8336611
7243,39.7332709,-104.9831992
7244,39.726581,-105.0380637
7245,39.7864998,-105.0598656
7246,39.7051789,-105.0277162
7247,39.7782819,-104.9128831
7248,39.7501526,-105.0424856
7249,39.7383521,-105.0048312
7250,39.7257771,-104.9902937
7251,39.7424744,-104.9847636
7252,39.7189027,-105.0250145
7253,39.7617932,-104.9712292
7254,39.693174,-105.0271147
7255,39.7908093,-105.0354341
7256,39.7909136,-105.0354334
7257,39.7026208,-104.9765975
7258,39.7515809,-104.9873854
7259,39.68471,-104.9877423
7260,39.6816407,-104.9583387
7261,39.7569071,-104.9862225
7262,39.71641,-104.9877277
7263,39.7532362,-104.907267
7264,39.707075,-105.0240923
7265,39.7849324,-105.0185003
7266,39.720623,-105.0316151
7267,39.6728351,-105.024669
7268,39.7096101,-105.0423732
7269,39.6592765,-104.8528991
7270,39.7172907,-104.9458278
7271,39.7902914,-104.9502396
7272,39.7227606,-104.9841263
7273,39.7059611,-104.9863965
7274,39.7885193,-104.8413507
7275,39.7270338,-104.9042744
7276,39.6704147,-104.9965501
7277,39.6782313,-104.9243039
7278,39.7384102,-105.0352158
7279,39.6850771,-104.9831845
7280,39.7480289,-105.0002143
7281,39.7691912,-105.0286439
7282,39.7344005,-104.9001512
7283,39.7626729,-104.9582107
7284,39.7805242,-105.0260913
7285,39.7784027,-104.8195608
7286,39.7864465,-105.0115369
7287,39.7392181,-105.0466996
7288,39.634553,-105.104412
7289,39.645984,-104.8810302
7290,39.68198,-104.9725731
7291,39.7268706,-104.9444153
7292,39.7376716,-104.9635704
7293,39.7803195,-104.9684992
7294,39.7199645,-105.0400554
7295,39.7403397,-105.0358218
7296,39.6929504,-104.9868649
7297,39.7165257,-105.0251266
7298,39.6891657,-104.9401832
7299,39.7691604,-105.0278152
7300,39.7271162,-104.9174249
7301,39.700094,-105.0365322
7302,39.7552713,-104.952794
7303,39.7506045,-104.8892079
7304,39.7469853,-104.9905272
7305,39.739743,-105.0321026
7306,39.7639504,-104.9466221
7307,39.7414328,-104.8860944
7308,39.7676962,-104.9551481
7309,39.7815493,-104.892966
7310,39.7836419,-104.9419513
7311,39.6822153,-105.005245
7312,39.687276,-104.9812886
7313,39.6968928,-104.9036809
7314,39.6243312,-104.9044282
7315,39.7059178,-104.9214999
7316,39.7438572,-104.9795721
7317,39.7301726,-104.9790905
7318,39.7259234,-104.9110922
7319,39.7398648,-104.9732366
7320,39.7047172,-104.9411822
7321,39.7781014,-104.9488088
7322,39.7783518,-104.9489385
7323,39.7209254,-105.0055479
7324,39.7796979,-104.9544428
7325,39.6816101,-105.0310689
7326,39.7111033,-104.9902511
7327,39.7133877,-105.0250839
7328,39.7539496,-104.9897902
7329,39.7201208,-104.9775477
7330,39.734298,-104.9588459
7331,39.7318306,-104.9878178
7332,39.732027,-105.0022163
7333,39.7352741,-104.986125
7334,39.7402756,-104.9705736
7335,39.7388498,-104.8983885
7336,39.6858547,-105.0297827
7337,39.7556192,-104.987395
7338,39.7695492,-104.9019601
7339,39.6892504,-104.9418277
7340,39.715845,-105.027193
7341,39.6822945,-105.011043
7342,39.7652711,-104.9729994
7343,39.7491387,-105.0029946
7344,39.7655692,-105.002373
7345,39.7110646,-104.9876672
7346,39.7174299,-104.9768283
7347,39.757005,-104.9254497
7348,39.6941235,-104.9870695
7349,39.7855613,-104.9555429
7350,39.6796666,-104.958894
7351,39.7419587,-105.0483212
7352,39.7139939,-104.9789263
7353,39.7391943,-105.0349724
7354,39.7170282,-104.9865928
7355,39.7654421,-104.9944697
7356,39.6432131,-104.8850709
7357,39.7584727,-105.0236154
7358,39.7508709,-105.0408058
7359,39.7807189,-104.8128136
7360,39.7645626,-105.0496625
7361,39.739907,-104.9436399
7362,39.7490633,-104.9924006
7363,39.7417041,-104.9347782
7364,39.7369096,-105.0517709
7365,39.7399606,-104.9586457
7366,39.7460369,-104.9991865
7367,39.7808794,-104.9331707
7368,39.6960057,-104.9422004
7369,39.73764,-104.9717634
7370,39.7281637,-104.9798485
7371,39.7500727,-105.0250666
7372,39.7645122,-104.9733431
7373,39.7886586,-105.0407326
7374,39.7057218,-104.9863059
7375,39.7837611,-104.9592574
7376,39.777137,-104.9533456
7377,39.7583068,-105.0377658
7378,39.7526412,-104.9919515
7379,39.7522549,-105.0222919
7380,39.7383271,-105.0260991
7381,39.7473534,-104.9768149
7382,39.6769158,-105.0500756
7383,39.7761763,-104.970797
7384,39.7722253,-105.0357209
7385,39.7470966,-104.9213665
7386,39.7182904,-104.9883396
7387,39.7242734,-105.0482467
7388,39.7344556,-104.9077742
7389,39.6833044,-104.9344348
7390,39.7749071,-105.0454904
7391,39.7553218,-105.0431633
7392,39.7799885,-104.8222566
7393,39.7183151,-104.9914891
7394,39.7779147,-104.8648864
7395,39.7632518,-104.9659501
7396,39.7397283,-104.9697421
7397,39.7633933,-104.9668846
7398,39.6806226,-105.0389098
7399,39.7802048,-105.0532374
7400,39.709592,-105.022625
7401,39.6668585,-104.9410502
7402,39.7299686,-104.9870207
7403,39.7604905,-105.0182235
7404,39.7418279,-104.8908099
7405,39.6971417,-104.8672522
7406,39.7174189,-105.0441068
7407,39.7156155,-104.9887324
7408,39.7541268,-105.0479299
7409,39.7115113,-105.0047719
7410,39.7320575,-104.9888543
7411,39.750867,-104.9968901
7412,39.7306146,-104.9859636
7413,39.6325661,-104.889194
7414,39.7743075,-104.8263816
7415,39.7393772,-104.9453723
7416,39.8240552,-104.7752333
7417,39.7878101,-105.0015034
7418,39.7828629,-104.9083437
7419,39.757295,-104.8730797
7420,39.6760178,-104.9920548
7421,39.7901199,-104.8301832
7422,39.6752727,-104.9084547
7423,39.7690868,-104.9650341
7424,39.7626481,-105.0010599
7425,39.7400789,-104.9240202
7426,39.7367447,-105.0389497
7427,39.7435624,-104.9719499
7428,39.6886227,-104.960861
7429,39.7841854,-104.9413492
7430,39.6837492,-105.0243464
7431,39.7449159,-104.8896557
7432,39.7109142,-105.0291918
7433,39.7394235,-104.9715401
7434,39.7401582,-104.977466
7435,39.7399551,-104.9931706
7436,39.7434147,-105.0023133
7437,39.6316262,-105.0962483
7438,39.7719154,-104.9079095
7439,39.7425801,-104.9932974
7440,39.7675631,-104.8995651
7441,39.7165822,-105.0456763
7442,39.7010384,-104.9411546
7443,39.7946731,-104.8147052
7444,39.7419763,-104.8940304
7445,39.7265019,-104.9966844
7446,39.6984688,-105.024172
7447,39.7115088,-104.9492644
7448,39.685777,-104.9875356
7449,39.7002432,-105.0011979
7450,39.7298981,-105.0306324
7451,39.7871464,-105.0256018
7452,39.7483779,-105.020092
7453,39.7530511,-105.0318858
7454,39.668323,-104.975276
7455,39.7194635,-104.9555084
7456,39.7596934,-105.0315782
7457,39.7504878,-104.9484177
7458,39.7747331,-104.9758741
7459,39.7639117,-104.9643799
7460,39.764319,-105.0420055
7461,39.7746288,-104.8355789
7462,39.7788294,-104.766717
7463,39.7765796,-104.8315045
7464,39.7720471,-104.9318333
7465,39.726397,-104.9540752
7466,39.733104,-104.887234
7467,39.6753328,-105.0517875
7468,39.7965216,-104.7967006
7469,39.693296,-105.0034185
7470,39.7523829,-104.9970144
7471,39.7799673,-104.9498082
7472,39.6848659,-104.9303396
7473,39.7198027,-104.9888938
7474,39.664658,-104.9673323
7475,39.6790245,-104.9237111
7476,39.6870651,-105.0296929
7477,39.693317,-105.0123912
7478,39.7639308,-104.9796436
7479,39.7602035,-104.9461146
7480,39.7592195,-104.9446889
7481,39.7064149,-105.0058243
7482,39.788753,-104.8273317
7483,39.7277098,-105.0291644
7484,39.7081863,-104.9879975
7485,39.6767994,-105.044804
7486,39.7256576,-104.9861705
7487,39.7408657,-104.9847683
7488,39.7198929,-104.9416799
7489,39.6327284,-104.900462
7490,39.7433904,-104.9389395
7491,39.7366471,-105.0477545
7492,39.7742895,-104.9473161
7493,39.7677703,-105.0248257
7494,39.7395028,-104.9807388
7495,39.7359984,-104.9779343
7496,39.782456,-104.8449623
7497,39.7201608,-104.9942415
7498,39.7411841,-104.9810072
7499,39.7683103,-104.967548
7500,39.7426524,-104.9613596
7501,39.671066,-104.9596068
7502,39.7476442,-104.9975676
7503,39.733241,-104.9813825
7504,39.7012577,-105.0378644
7505,39.7334777,-105.0005669
7506,39.7368311,-105.0470422
7507,39.7553503,-104.9861592
7508,39.705047,-105.0195567
7509,39.6294446,-105.1054278
7510,39.7120623,-105.0376261
7511,39.7380148,-105.0049225
7512,39.7428457,-105.0412993
7513,39.6334915,-105.0934184
7514,39.6729481,-104.9708113
7515,39.6931355,-104.9299029
7516,39.7413267,-104.9049958
7517,39.7296849,-104.9762071
7518,39.7676533,-105.0524067
7519,39.6783936,-104.9143794
7520,39.7704813,-104.9530844
7521,39.6785605,-104.9852256
7522,39.7436306,-104.9688058
7523,39.752603,-104.973276
7524,39.654818,-104.8835379
7525,39.7864385,-104.9394631
7526,39.7574966,-105.0314222
7527,39.691004,-104.971393
7528,39.7057008,-105.0090175
7529,39.6784685,-104.9652344
7530,39.6922931,-105.0084539
7531,39.6801898,-104.9616293
7532,39.7692869,-105.0005893
7533,39.7193129,-105.0526156
7534,39.7892993,-104.8428913
7535,39.7380617,-104.9991439
7536,39.7433393,-105.0314136
7537,39.6939857,-105.0241668
7538,39.6158773,-105.0688111
7539,39.725426,-105.0251375
7540,39.7410351,-104.9940731
7541,39.7463354,-104.8849597
7542,39.7983027,-104.8096053
7543,39.7829683,-104.9825979
7544,39.6822358,-105.0442643
7545,39.7628738,-104.9054247
7546,39.7302687,-104.9967605
7547,39.7787125,-104.8368068
7548,39.7404012,-104.9180933
7549,39.7765255,-104.7639731
7550,39.8105316,-104.7711373
7551,39.6966397,-105.0027481
7552,39.7565031,-105.03426
7553,39.6553609,-104.8839168
7554,39.7737542,-104.7554743
7555,39.7292335,-104.9327312
7556,39.7792453,-104.767378
7557,39.7025394,-104.9156137
7558,39.7001709,-105.0255287
7559,39.70816,-105.050778
7560,39.7481755,-105.0339561
7561,39.7582269,-104.9561144
7562,39.7858097,-104.8939895
7563,39.7606655,-104.9781277
7564,39.7749721,-104.8346222
7565,39.7275658,-105.0434898
7566,39.6742739,-104.9347776
7567,39.7759873,-104.988285
7568,39.7520353,-105.0360253
7569,39.7473508,-104.9995719
7570,39.6929561,-104.9481165
7571,39.7590051,-105.0401337
7572,39.7323713,-104.9973285
7573,39.716495,-105.000471
7574,39.7417293,-105.033871
7575,39.6987096,-105.0370424
7576,39.6641397,-105.0244508
7577,39.7433857,-104.9753936
7578,39.6795103,-104.9338543
7579,39.774906,-105.0050462
7580,39.7685408,-104.9232456
7581,39.7726834,-105.013867
7582,39.6459819,-104.8811545
7583,39.6578988,-104.8717082
7584,39.7026215,-104.9161
7585,39.798278,-104.8954974
7586,39.7124283,-104.9843444
7587,39.7185502,-104.9824544
7588,39.7534958,-104.9771069
7589,39.7404637,-104.9207562
7590,39.6978311,-105.0308006
7591,39.7559667,-104.9777643
7592,39.7541319,-104.9964363
7593,39.7020391,-104.9687154
7594,39.7110175,-105.0088026
7595,39.6714956,-104.9504167
7596,39.7151863,-104.9402955
7597,39.7659049,-105.0217756
7598,39.7319602,-104.9363003
7599,39.7426902,-104.9452679
7600,39.7165141,-104.9453113
7601,39.7614356,-104.9668141
7602,39.6951464,-105.0343118
7603,39.6735293,-104.9879802
7604,39.7880136,-104.8305414
7605,39.6802429,-105.0101868
7606,39.7119125,-104.9031516
7607,39.75481,-104.9856368
7608,39.7517689,-105.0311439
7609,39.7199608,-104.9879826
7610,39.7804044,-105.021577
7611,39.7201708,-104.9588588
7612,39.7188276,-104.9434089
7613,39.6383039,-104.9047038
7614,39.7766371,-104.9713129
7615,39.6732594,-104.9796549
7616,39.6512604,-104.929838
7617,39.7334657,-105.0255346
7618,39.7204401,-104.8872593
7619,39.7767982,-104.9785021
7620,39.7348782,-104.9772742
7621,39.7499247,-104.9655857
7622,39.7448352,-104.9747782
7623,39.6760852,-104.9461886
7624,39.778327,-104.8173983
7625,39.7641927,-104.9479435
7626,39.7687412,-104.8475202
7627,39.6648649,-104.9461705
7628,39.7553989,-105.0231383
7629,39.6776896,-104.9360362
7630,39.6522023,-104.9120478
7631,39.6593422,-104.9581555
7632,39.7309237,-104.9348402
7633,39.7602469,-105.0084435
7634,39.7005403,-104.9289152
7635,39.7320479,-104.9729824
7636,39.6974437,-105.0118401
7637,39.7413329,-104.9724894
7638,39.7402029,-104.9599987
7639,39.6338276,-104.8942391
7640,39.7619319,-104.9458911
7641,39.7019879,-105.0288394
7642,39.7754741,-105.0017619
7643,39.7745029,-104.7484362
7644,39.6629205,-105.0250558
7645,39.7662685,-105.0100554
7646,39.7091994,-105.0105961
7647,39.7645918,-105.0115291
7648,39.7731022,-104.806029
7649,39.6856763,-104.9728331
7650,39.736602,-104.9613883
7651,39.7184523,-105.0515511
7652,39.7452638,-104.9873214
7653,39.7807976,-104.8159475
7654,39.7102336,-105.0237794
7655,39.7045612,-104.8752604
7656,39.7757679,-104.760932
7657,39.7617677,-104.913683
7658,39.7687969,-104.9290457
7659,39.7670684,-105.0444919
7660,39.6879838,-105.0322025
7661,39.7553015,-104.929088
7662,39.7582338,-104.9708968
7663,39.7733613,-104.9478393
7664,39.6735922,-104.9609018
7665,39.69772,-105.0444409
7666,39.78942,-104.7976935
7667,39.7522393,-105.0334597
7668,39.7324303,-104.9912659
7669,39.7306387,-104.8973176
7670,39.6961402,-104.9456927
